ימותו,αποθνησκω
ימטא,φθανω
ימטר,βρεχω
ימי,αρχη
ימי,βασιλεια
ימי,ημερα
ימי,ημερω
ימי,χρονοσ
ימימ,γιγνομαι
ימימ,ημερα
ימימ,ημερω
ימימ,θαλασσα
ימימ,θαλασσαισ
ימימ,θαλασσω
ימימ,μακροημερευσητε
ימינ,δεξιοσ
ימינ,ιαμειν
ימיני,ιεμενι
ימיני,ιεμιναιου
ימיני,ιεμινι
ימיני,υιοσ
ימיש,εκλειπω
ימית,αποκτεινω
ימית,θανατοω
ימית,θανατωσει
ימכר,αποδιδωμι
ימל,περιτεμνω
ימלא,πιμπλημι
ימלא,πληροω
ימלאו,πληροω
ימלה,ιεμλα
ימלט,διεσωθη
ימלט,ερυω
ימלט,σωζω
ימליכו,βασιλευω
ימלכ,βασιλευω
ימלל,λαλεω
ימנה,ιεμνα
ימנית,δεξιοσ
ימצא,ευρισκω
ימצא,καταλαμβανω
ימצאו,ευρισκουσιν
ימצאונ,ευρισκω
ימרו,επικραινω
ימש,ψηλαφαω
ימשח,χριω
ימשחו,εχρισαν
ימשחו,χριουσιν
ימת,αποθανετω
ימת,αποθνησκω
ימת,αποκτεινω
ימת,θανατοω
ימת,θνησκω
ימת,τελευταω
ימתו,αποθανωσιν
ימתו,αποθνησκω
ינגפ,επταισεν
ינדעונ,γιγνωσκω
ינהג,αγω
ינהג,απαγω
ינהל,εκτρεφω
ינהמ,βοησει
ינו,αδελφοσ
ינו,αμαρτια
ינו,ανομια
ינו,αρχων
ינו,βασιλευσ
ינו,γειτοσιν
ינו,δικαιοσυναισ
ינו,δυναμισ
ינו,δυναστησ
ינו,εμπροσθεν
ינו,ενωπιον
ינו,εχθροσ
ינו,εχθρω
ינו,ημα
ינו,ημερα
ינו,ημι
ינו,θεοσ
ינו,θυγατηρ
ינו,κριτησ
ינו,κυκλω
ינו,κυριοσ
ינו,μαρσιπποισ
ינו,μαρσιππουσ
ינו,μεσοσ
ינו,μισου
ינו,οφθαλμοσ
ינו,πατηρ
ינו,περικυκλω
ינו,πουσ
ינו,προπορευομαι
ינו,προσωπον
ינו,τεκνον
ינו,υιοσ
ינו,υμα
ינו,υπεναντιοσ
ינו,χει
ינו,χειρω
ינוח,αναπαυσηται
ינוסו,φευγω
ינח,καταπαυω
ינח,τιθημι
ינח,ωδηγησεν
ינחמ,παρακαλεω
ינטשו,συνεπεσαν
יניקה,τοξευω
ינס,πειραζω
ינס,φευγω
ינסו,εφυγαν
ינסו,πειραζω
ינסו,φευγω
ינצו,μαχομαι
ינקה,καθαριζω
ינשוף,γλαυξ
ינתח,εμελισεν
ינתנ,διδωμι
יסב,αποστρεφω
יסב,επιστρεφω
יסבו,κυκλοω
יסגד,προσκυνηση
יסגו,αποστραφειησαν
יסגו,αποστραφητωσαν
יסד,εθεμελιωσεν
יסד,θεμελιοσ
יסד,κτιζω
יסד,οικιζω
יסדות,θεμελιος
יסדת,θεμελιοω
יסובב,κυκλωσει
יסובבו,κυκλωσουσιν
יסוד,θεμελιος
יסודה,θεμελιος
יסור,αφαιρεω
יסיפ,προστιθημι
יסיפו,προστιθημι
יסכ,σπενδω
יסע,απειμι
יסע,εξεστι
יסעד,βοηθεω
יסעו,αιρουσιν
יסעו,ανεζευγνυσαν
יסעו,απειμι
יסעו,εξεστι
יסף,προσγραφω
יסף,προσλαμβανω
יסף,προστιθημι
יספ,προστιθημι
יספדו,κοπτω
יספו,προσθησουσιν
יספו,προστιθημι
יספר,αριθμεω
יספר,διηγεομαι
יספרו,διηγεομαι
יספת,προστιθημι
יסקל,λιθαζων
יסקל,λιθοβολεω
יסר,εκκλινω
יסר,επαιδευσεν
יסר,νουθετεω
יסר,παιδευων
יסר,περιελετω
יסת,επεσεισεν
יעבד,δουλευω
יעבד,εδουλευσαν
יעבד,λατρευση
יעבד,λατρευσωσιν
יעבדו,δουλευω
יעבדו,εδουλευσαν
יעבור,παρερχομαι
יעבצ,ιγαβησ
יעבר,διαβαινω
יעבר,διελθετω
יעבר,διοσ
יעבר,παρειμι
יעבר,παρερχομαι
יעבר,παρηγαγεν
יעברו,διαβαινω
יעברו,παρειμι
יעד,αποδεικνυμι
יעד,καθιστημι
יעד,τασσω
יעדה,ιασ
יעואל,ιιηλ
יעור,εκτυφλοι
יעוש,ιεουσ
יעוש,ιωασ
יעזב,αφιημι
יעזב,εγκαταλειπω
יעזב,εγκαταλειψει
יעזב,εγκαταλιπη
יעזב,καταλειπω
יעזבו,καταλειπω
יעזיהו,οζια
יעזיר,ιαζηρ
יעזר,βοηθεω
יעזר,βοηθησει
יעזר,ιαζηρ
יעטו,περιβαλεσθωσαν
יעיאל,ιιηλ
יעימ,θερμαστρεισ
יעיר,επαναστησεται
יעיש,ιεουσ
יעל,αναβαινω
יעל,αναγω
יעל,αναφερω
יעלה,αιξ
יעלה,αναβαινω
יעלה,αναβη
יעלה,αναφερω
יעלו,αναβαινω
יעלו,αναβησονται
יעלו,αναβιβαζω
יעלזו,καυχησονται
יעלמ,ιεγλομ
יעמד,ανιστημι
יעמד,ιστημι
יעמד,παριστημι
יעמד,στησεται
יעמד,υποστησεται
יעמדו,ανιστημι
יעמדו,ιστημι
יעמדו,στητωσαν
יעמדנה,ανιστημι
יעמיד,ιστημι
יענ,αποκρινω
יענ,διοτι
יענ,ενεκα
יענ,επακουω
יענ,ταπεινοω
יענה,αποκρινω
יענה,στρουθω
יענו,αποκρινω
יענו,εξεστι
יעף,καμνω
יעפ,εκλυω
יעפ,επετασθη
יעץ,παραινεω
יעץ,συμβουλευω
יעצ,βουλευω
יעצ,συμβουλευω
יעצתי,συνεβουλευσα
יעקב,ιακωβ
יעקב,ισραηλ
יעקב,παισ
יעקר,παρελυσεν
יער,βουνοι
יער,δρυμον
יער,δρυμοσ
יער,δρυμου
יער,δρυμω
יער,ξυλινος
יער,ξυλον
יער,πολισ
יער,υλη
יער,υλις
יערה,ιασ
יערימ,καριαθιαριμ
יערימ,πολισ
יערכ,εστοιβασεν
יערכ,παρατασσω
יערכו,παρατασσονται
יערכו,παρατασσω
יעש,γιγνομαι
יעש,επιτιθημι
יעשה,ποιηθησεται
יעשיר,πλουτησει
יעשר,αποδεκατωσει
יעתק,απαιρω
יעתר,επακουω
יעתר,ευχομαι
יפגע,ανει
יפגע,απανταω
יפגעו,συνανταω
יפגש,συνανταω
יפד,ελυτρωσατο
יפדה,λυτρωσεται
יפה,διος
יפה,καλλοσ
יפה,καλος
יפה,καλοσ
יפח,εμφυσαω
יפחז,αναπηδαω
יפי,καλλος
יפילו,βαλλω
יפיצ,σκορπιζω
יפל,εμπεσει
יפל,επιπιπτω
יפל,πεσει
יפל,πιπτω
יפלו,πεσου
יפלו,πιπτω
יפלחונ,δουλευω
יפלט,ερυω
יפלט,ιαφαλητ
יפנ,επιβλεπω
יפנה,επιβλεπουσα
יפנה,ιεφοννη
יפסלו,επελεκησαν
יפע,λαμπω
יפע,φαεινος
יפעל,ειργασατο
יפצ,διεσπαρη
יפצו,διασπειρω
יפצר,βιαζω
יפקד,επαξει
יפקד,επεσκεπη
יפקד,επισκεπτεται
יפקד,επισκεπτομαι
יפקד,επισκοπη
יפקד,καθιστημι
יפר,αυξανω
יפרצ,βιαζω
יפשטו,συνεπεσαν
יפשיטו,εκδυω
יפת,ιαφεθ
יפת,καλοσ
יפתח,ανοιγνυμι
יצא,εκπορευομαι
יצא,εξαγω
יצא,εξειμι
יצא,εξελθοι
יצא,εξερχομαι
יצא,εξεστι
יצאה,εξερχομαι
יצאה,εξεστι
יצאו,εκπορευομαι
יצאו,εξαγω
יצאו,εξερχομαι
יצאו,εξεστι
יצאי,εκπορευομαι
יצאי,εξερχομαι
יצאימ,εκπορευομαι
יצאימ,εξερχομαι
יצאת,εκπορευομαι
יצאת,εξεστι
יצאת,εξηλθετε
יצאתי,εξεστι
יצב,εφιστημι
יצב,ιστημι
יצבא,δοξα
יצברו,συναγω
יצהר,ελαιον
יצהר,ισσααρ
יצהרי,ισσαρι
יצו,εντελλω
יצו,προστασσω
יצו,συντασσω
יצוה,εντελει
יצוה,εντελλω
יצומו,ενηστευσαν
יצוע,στρωμνη
יצחק,ισαακ
יצטבע,εβαφη
יציב,αληθεια
יציבא,ακριβεια
יציל,εξαιρεω
יציל,εξελει
יציל,ερυω
יציל,υμα
יציצ,εξανθησει
יציק,θλιψισ
יצל,αφαιρεω
יצל,εξαιρεω
יצמח,ανατει
יצמית,αφανιει
יצעק,βοαω
יצעקו,ανεβοησαν
יצעקו,εκεκραξαν
יצפ,κατεχρυσωσεν
יצפ,περιεχω
יצק,επιχεω
יצק,εχωνευσεν
יצק,χεω
יצר,κεραμευσ
יצר,μορφη
יצר,πλασσω
יצר,πολιορκεω
יצר,σχημα
יצרת,επλασασ
יקב,ληνοσ
יקבצ,συναγω
יקבצ,συνηθροισεν
יקבצו,συναγω
יקבצו,συναθροιζονται
יקבר,θαπτω
יקברו,θαπτω
יקד,εκυψεν
יקד,κυπτω
יקדש,αγιαζω
יקדש,αγιασθησεται
יקדת,καιομενην
יקדת,καιω
יקדת,καυ
יקהל,εξεκκλησιασεν
יקהל,συνηθροισεν
יקו,εμεινα
יקוו,συναγω
יקום,ουσια
יקומ,ανιστημι
יקומ,μενω
יקומ,στησεται
יקומו,αναστητωσαν
יקומו,ανιστημι
יקומונ,ανιστημι
יקח,αναλαμβανω
יקח,δεχομαι
יקח,λαμβανω
יקח,παραλαμβανω
יקחו,λαβετωσαν
יקחו,λαμβανω
יקטיר,θυμιασει
יקטנ,ιεκταν
יקימ,ανιστημι
יקימ,ιακιμ
יקימ,ιστημι
יקיר,τιμιος
יקירה,βαρυσ
יקלל,καταρα
יקמ,ανιστημι
יקמ,εγειρω
יקמ,εκδικεω
יקמ,εξανιστημι
יקמ,ιστημι
יקמו,ανιστανται
יקמו,ανιστημι
יקמו,εξανιστημι
יקנ,κταομαι
יקנא,ζηλοω
יקנאו,ζηλοω
יקננ,εθρηνησεν
יקץ,εγειρω
יקר,ολιγακις
יקר,σπανιος
יקר,τιμη
יקר,τιμιοσ
יקרא,αναβοαω
יקרא,βοαω
יקרא,επεκαλεσεν
יקרא,επικαλεσεται
יקרא,επικαλεω
יקרא,επονομαζω
יקרא,καλεω
יקרא,προσκαλεω
יקראו,επεκαλου
יקראו,επονομαζουσιν
יקראו,επονομαζω
יקראו,καλεω
יקראו,καλοσ
יקרב,εγγιζω
יקרב,προσαγω
יקרבו,εγγιζω
יקרה,συνοδος
יקרה,τιμιοσ
יקרע,δια(ρ)ρηγνυμι
יקרת,εντιμοσ
יקשה,σκληροσ
יקשנ,ιεξαν
ירא,δεικνυμι
ירא,ειδον
ירא,οραω
ירא,φοβεω
ירא,φοβοσ
ירא,φοβουμενουσ
יראה,ειδον
יראה,οραω
יראה,φοβεω
יראה,φοβοσ
יראו,οραω
יראו,οφθηση
יראו,φοβεω
יראו,φοβηθησονται
יראון,σιδηρεος
יראון,σιδηρος
יראי,φοβεω
יראי,φοβουμενουσ
יראת,ευσεβεια
יראת,φοβεω
יראת,φοβοσ
יראתי,φοβεω
ירב,πληθυνω
ירבה,γιγνομαι
ירבה,πληθυνθη
ירבה,πληθυνω
ירבו,πληθυνω
ירבעמ,ιεροβοαμ
ירבצו,αναπαυω
ירגז,μεριμναω
ירגזו,ταρασσω
ירד,ιαρεδ
ירד,καταβαι
ירד,καταβαινω
ירדה,καταβαινω
ירדו,καταβαινουσιν
ירדו,καταβαινω
ירדו,καταβησονται
ירדימ,καταβαινω
ירדנ,ιορδανησ
ירדנו,καταβαινω
ירדפ,διωκω
ירדפ,διωξεται
ירדפ,καταδιωκω
ירדפו,καταδιωκω
ירדת,λαμβανω
ירדת,τρομοσ
ירה,βαλλω
ירה,εκβαλλω
ירה,ριπτω
ירומ,υψοω
ירוממ,υψοω
ירושלמ,ιεροσολυμα
ירות,κατατοξευ
ירח,μεισ
ירח,οσφραινομαι
ירח,σεληνη
ירחו,ιεριχω
ירחיב,εμπλατυνη
ירחמ,ελεησει
ירחמ,ιρααμ
ירחמאל,ιερεμεηλ
ירחע,ιωχηλ
ירחצו,νιψονται
ירט,βαλλω
ירט,εμβαλλω
ירט,ριπτω
יריב,αντιδικος
יריב,κρινω
ירימות,ιεριμωθ
יריעה,αυλαια
יריעה,αυλαιασ
יריעה,δερρεωσ
יריעה,δερριν
יריעת,αυλαι
יריעת,αυλαιασ
יריעת,δερρεισ
יריעת,δερρεων
ירכ,καυλοσ
ירכ,κλιτοσ
ירכ,μηροσ
ירכב,αναβιβαζω
ירכב,επιβαινω
ירכבו,επεκαθισαν
ירכת,μηροσ
ירמ,υψοω
ירמות,ιαριμωθ
ירמות,ιεριμωθ
ירמיה,ιερεμιασ
ירמיה,ιερμια
ירנו,ευφρανθησονται
ירננו,αγαλλιασονται
ירע,πονηροσ
ירע,σκληροσ
ירע,φαινω
ירע,φαρετρα
ירעו,βοσκηθησονται
ירעמ,εβροντησεν
ירעמ,σαλευθητω
ירפ,ανιημι
ירפא,ιαομαι
ירצ,προστρεχω
ירצ,τρεχω
ירצו,τρεχω
ירק,λαχανον
ירקעמ,ιερκααν
ירש,κληρονομεω
ירשה,κληροσ
ירשו,κληρονομεω
ירשת,κατακληρονομησησ
ירשת,κληρονομησησ
ירשת,κληρονομια
ירשתמ,κληρονομεω
ירשתמ,κληρονομησετε
יש,εχω
יש,ουσια
ישא,αναβλεπω
ישא,ανελαβεν
ישא,απαταω
ישא,εποσ
ישא,λαμβανω
ישא,μιμνησκω
ישאבו,υδρευσαντο
ישאו,αιρουσιν
ישאו,αναβλεψαντεσ
ישאו,αναλαμβανω
ישאו,εποσ
ישאו,λαμβανω
ישאו,φερω
ישאל,αιτεω
ישאל,επερωταω
ישאל,ερωταω
ישאלו,επερωταω
ישב,ανατρεπω
ישב,αποδιδωμι
ישב,αποστραφητω
ישב,αποστρεφω
ישב,ενοικου
ישב,επιστρεφω
ישב,ημαι
ישב,ιζω
ישב,καθημαι
ישב,καθησεται
ישב,καθιεται
ישב,καθιζω
ישב,καθισατω
